3.701610 0.518662
3.701610 0.924113
3.701610 0.259586
3.701610 0.711453
3.701610 0.759895
3.701610 0.675377
3.701610 0.811552
3.701610 0.566106
3.701610 0.909226
3.701610 0.305508
3.701610 0.785381
3.701610 0.623934
3.701610 0.868547
3.701610 0.422623
3.701610 0.903241
3.701610 0.323510
3.701610 0.810102
3.701610 0.569444
3.701610 0.907552
3.701610 0.310571
3.701610 0.792576
3.701610 0.608542
3.701610 0.881792
3.701610 0.385836
3.701610 0.877158
3.701610 0.398855
3.701610 0.887534
3.701610 0.369485
3.701610 0.862349
3.701610 0.439393
3.701610 0.911806
3.701610 0.297668
3.701610 0.773865
3.701610 0.647773
3.701610 0.844571
3.701610 0.485915
3.701610 0.924668
3.701610 0.257843
3.701610 0.708340
3.701610 0.764732
3.701610 0.665982
3.701610 0.823423
3.701610 0.538205
3.701610 0.920000
3.701610 0.272439
3.701610 0.733719
3.701610 0.723204
3.701610 0.740988
3.701610 0.710430
3.701610 0.761493
3.701610 0.672293
3.701610 0.815521
3.701610 0.556894
3.701610 0.913421
3.701610 0.292735
3.701610 0.766386
3.701610 0.662730
3.701610 0.827380
3.701610 0.528672
3.701610 0.922360
3.701610 0.265081
3.701610 0.721123
3.701610 0.744412
3.701610 0.704279
3.701610 0.770934
3.701610 0.653684
3.701610 0.837975
3.701610 0.502579
3.701610 0.925378
3.701610 0.255610
3.701610 0.704318
3.701610 0.770876
3.701610 0.653801
3.701610 0.837842
3.701610 0.502910
3.701610 0.925371
3.701610 0.255631
3.701610 0.704356
3.701610 0.770818
3.701610 0.653917
3.701610 0.837710
3.701610 0.503242
3.701611 0.501819
3.701611 0.925390
3.701611 0.255570
3.701611 0.704246
3.701611 0.770984
3.701611 0.653584
3.701611 0.838089
3.701611 0.502294
3.701611 0.925383
3.701611 0.255593
3.701611 0.704287
3.701611 0.770922
3.701611 0.653709
3.701611 0.837947
3.701611 0.502649
3.701611 0.925377
3.701611 0.255613
3.701611 0.704325
3.701611 0.770866
3.701611 0.653821
3.701611 0.837819
3.701611 0.502969
3.701611 0.925370
3.701611 0.255634
3.701611 0.704362
3.701611 0.770809
3.701611 0.653936
3.701611 0.837688
3.701611 0.503297
3.701611 0.925363
3.701611 0.255658
3.701611 0.704406
3.701611 0.770743
3.701611 0.654068
3.701611 0.837538
3.701611 0.503671
3.701611 0.925353
3.701611 0.255689
3.701611 0.704461
3.701611 0.770660
3.701611 0.654235
3.701611 0.837348
3.701611 0.504147
3.701611 0.925339
3.701611 0.255732
3.701611 0.704539
3.701611 0.770541
3.701611 0.654472
3.701611 0.837076
3.701611 0.504825
3.701611 0.925317
3.701611 0.255803
3.701611 0.704667
3.701611 0.770347
3.701611 0.654861
3.701611 0.836631
3.701611 0.505935
3.701611 0.925272
3.701611 0.255942
3.701611 0.704919
3.701611 0.769966
3.701611 0.655624
3.701611 0.835754
3.701611 0.508117
3.701611 0.925159
3.701611 0.256299
3.701611 0.705564
3.701611 0.768986
3.701611 0.657579
3.701611 0.833487
3.701611 0.513732
3.701611 0.924705
3.701611 0.257728
3.701611 0.708134
3.701611 0.765050
3.701611 0.665360
3.701611 0.824187
3.701611 0.536375
3.701611 0.920505
3.701611 0.270867
3.701611 0.731062
3.701611 0.727776
3.701611 0.733357
3.701611 0.723831
3.701611 0.739952
3.701611 0.712276
3.701611 0.758604
3.701611 0.677853
3.701611 0.808315
3.701611 0.573535
3.701611 0.905387
3.701611 0.317086
3.701611 0.801556
3.701611 0.588792
3.701611 0.896219
3.701611 0.344288
3.701611 0.835653
3.701611 0.508368
3.701611 0.925144
3.701612 0.770665
3.701612 0.654225
3.701612 0.837359
3.701612 0.504118
3.701612 0.925340
3.701612 0.255729
3.701612 0.704533
3.701612 0.770550
3.701612 0.654454
3.701612 0.837097
3.701612 0.504773
3.701612 0.925319
3.701612 0.255796
3.701612 0.704656
3.701612 0.770364
3.701612 0.654827
3.701612 0.836671
3.701612 0.505836
3.701612 0.925277
3.701612 0.255928
3.701612 0.704894
3.701612 0.770004
3.701612 0.655547
3.701612 0.835843
3.701612 0.507897
3.701612 0.925172
3.701612 0.256258
3.701612 0.705489
3.701612 0.769100
3.701612 0.657352
3.701612 0.833752
3.701612 0.513079
3.701612 0.924770
3.701612 0.257523
3.701612 0.707767
3.701612 0.765615
3.701612 0.664250
3.701612 0.825541
3.701612 0.533118
3.701612 0.921343
3.701612 0.268256
3.701612 0.726607
3.701612 0.735323
3.701612 0.720420
3.701612 0.745561
3.701612 0.702196
3.701612 0.774070
3.701612 0.647359
3.701612 0.845023
3.701612 0.484759
3.701612 0.924543
3.701612 0.258236
3.701612 0.709044
3.701612 0.763644
3.701612 0.668110
3.701612 0.820791
3.701612 0.544481
3.701612 0.918079
3.701612 0.278398
3.701612 0.743626
3.701612 0.705699
3.701612 0.768780
3.701612 0.657989
3.701612 0.833008
3.701612 0.514914
3.701612 0.924580
3.701612 0.258121
3.701612 0.708839
3.701612 0.763961
3.701612 0.667491
3.701612 0.821561
3.701612 0.542650
3.701612 0.918669
3.701612 0.276569
3.701612 0.740613
3.701612 0.711099
3.701612 0.760449
3.701612 0.674309
3.701612 0.812934
3.701612 0.562912
3.701612 0.910752
3.701612 0.300876
3.701612 0.778633
3.701612 0.638024
3.701612 0.854885
3.701612 0.459211
3.701612 0.919244
3.701612 0.274786
3.701612 0.737653
3.701612 0.716340
3.701612 0.752156
3.701612 0.690045
3.701612 0.791711
3.701612 0.610413
3.701612 0.880277
3.701612 0.390111
3.701612 0.880704
3.701612 0.388908
3.701612 0.879719
3.701612 0.579049
3.701612 0.902272
3.701612 0.326397
3.701612 0.813844
3.701612 0.560803
3.701612 0.911718
3.701612 0.297935
3.701612 0.774265
3.701612 0.646962
3.701612 0.845456
3.701612 0.483653
3.701612 0.924414
3.701612 0.258642
3.701612 0.709771
3.701612 0.762518
3.701612 0.670303
3.701612 0.818045
3.701612 0.550976
3.701612 0.915784
3.701612 0.285481
3.701612 0.755060
3.701612 0.684592
3.701612 0.799273
3.701612 0.593870
3.701612 0.892786
3.701612 0.354315
3.701612 0.846840
3.701612 0.480106
3.701612 0.923938
3.701612 0.260136
3.701612 0.712432
3.701612 0.758359
3.701612 0.678322
3.701612 0.807696
3.701612 0.574945
3.701612 0.904612
3.701612 0.319409
3.701612 0.804682
3.701612 0.581778
3.701612 0.900648
3.701612 0.331224
3.701612 0.819962
3.701612 0.546449
3.701612 0.917417
3.701612 0.280446
3.701612 0.746970
3.701612 0.699626
3.701612 0.777892
3.701612 0.639549
3.701612 0.853318
3.701612 0.463318
3.701612 0.920422
3.701612 0.271125
3.701612 0.731498
3.701612 0.727028
3.701612 0.734615
3.701612 0.721651
3.701612 0.743546
3.701612 0.705843
3.701612 0.768560
3.701612 0.658425
3.701612 0.832498
3.701612 0.516172
3.701612 0.924435
3.701612 0.258576
3.701612 0.709652
3.701612 0.762702
3.701612 0.669946
3.701612 0.818494
3.701612 0.549916
3.701612 0.916180
3.701612 0.284262
3.701612 0.753120
3.701612 0.688242
3.701612 0.794236
3.701612 0.604937
3.701612 0.884641
3.701612 0.377753
3.701612 0.870085
3.701612 0.418419
3.701612 0.900767
3.701612 0.330871
3.701612 0.819520
3.701612 0.547495
3.701612 0.917053
3.701612 0.281569
3.701612 0.748792
3.701612 0.696283
3.701612 0.782792
3.701612 0.629381
3.701612 0.863440
3.701612 0.436462
3.701612 0.910459
3.701612 0.301767
3.701612 0.779943
3.701612 0.635315
3.701612 0.857626
3.701612 0.451980
3.701612 0.916867
3.701613 0.654637
3.701613 0.836888
3.701613 0.505293
3.701613 0.925300
3.701613 0.255856
3.701613 0.704765
3.701613 0.770200
3.701613 0.655156
3.701613 0.836293
3.701613 0.506776
3.701613 0.925233
3.701613 0.256065
3.701613 0.705142
3.701613 0.769628
3.701613 0.656299
3.701613 0.834976
3.701613 0.510050
3.701613 0.925029
3.701613 0.256707
3.701613 0.706299
3.701613 0.767865
3.701613 0.659806
3.701613 0.830872
3.701613 0.520164
3.701613 0.923898
3.701613 0.260261
3.701613 0.712654
3.701613 0.758009
3.701613 0.678991
3.701613 0.806811
3.701613 0.576959
3.701613 0.903480
3.701613 0.322795
3.701613 0.809167
3.701613 0.571588
3.701613 0.906433
3.701613 0.313941
3.701613 0.797262
3.701613 0.598312
3.701613 0.889626
3.701613 0.363467
3.701613 0.856400
3.701613 0.455220
3.701613 0.917981
3.701613 0.278703
3.701613 0.744126
3.701613 0.704797
3.701613 0.770152
3.701613 0.655252
3.701613 0.836182
3.701613 0.507053
3.701613 0.925219
3.701613 0.256110
3.701613 0.705222
3.701613 0.769506
3.701613 0.656543
3.701613 0.834693
3.701613 0.510750
3.701613 0.924976
3.701613 0.256876
3.701613 0.706604
3.701613 0.767399
3.701613 0.660731
3.701613 0.829775
3.701613 0.522848
3.701613 0.923471
3.701613 0.261602
3.701613 0.715027
3.701613 0.754253
3.701613 0.686113
3.701613 0.797186
3.701613 0.598478
3.701613 0.889505
3.701613 0.363815
3.701613 0.856752
3.701613 0.454291
3.701613 0.917669
3.701613 0.279665
3.701613 0.745699
3.701613 0.701944
3.701613 0.774446
3.701613 0.646595
3.701613 0.845856
3.701613 0.482631
3.701613 0.924287
3.701613 0.259042
3.701613 0.710485
3.701613 0.761407
3.701613 0.672459
3.701613 0.815310
3.701613 0.557388
3.701613 0.913212
3.701613 0.293374
3.701613 0.767365
3.701613 0.660797
3.701613 0.829695
3.701613 0.523042
3.701613 0.923438
3.701613 0.261705
3.701614 0.925327
3.701614 0.255772
3.701614 0.704611
3.701614 0.770432
3.701614 0.654691
3.701614 0.836827
3.701614 0.505447
3.701614 0.925294
3.701614 0.255875
3.701614 0.704799
3.701614 0.770149
3.701614 0.655259
3.701614 0.836175
3.701614 0.507071
3.701614 0.925218
3.701614 0.256112
3.701614 0.705226
3.701614 0.769499
3.701614 0.656556
3.701614 0.834678
3.701614 0.510788
3.701614 0.924973
3.701614 0.256885
3.701614 0.706621
3.701614 0.767374
3.701614 0.660780
3.701614 0.829716
3.701614 0.522991
3.701614 0.923447
3.701614 0.261677
3.701614 0.715160
3.701614 0.754041
3.701614 0.686513
3.701614 0.796635
3.701614 0.599689
3.701614 0.888617
3.701614 0.366373
3.701614 0.859307
3.701614 0.447519
3.701614 0.915208
3.701614 0.287252
3.701614 0.757863
3.701614 0.679272
3.701614 0.806440
3.701614 0.577802
3.701614 0.902997
3.701614 0.324236
3.701614 0.811050
3.701614 0.567265
3.701614 0.908655
3.701614 0.307237
3.701614 0.787860
3.701614 0.618675
3.701614 0.873271
3.701614 0.409653
3.701614 0.895189
3.701614 0.347306
3.701614 0.839099
3.701614 0.499761
3.701614 0.925403
3.701614 0.255530
3.701614 0.704174
3.701614 0.771094
3.701614 0.653365
3.701614 0.838338
3.701614 0.501669
3.701614 0.925393
3.701614 0.255562
3.701614 0.704232
3.701614 0.771007
3.701614 0.653540
3.701614 0.838140
3.701614 0.502166
3.701614 0.925386
3.701614 0.255584
3.701614 0.704272
3.701614 0.770946
3.701614 0.653662
3.701614 0.838001
3.701614 0.502514
3.701614 0.925380
3.701614 0.255603
3.701614 0.704306
3.701614 0.770894
3.701614 0.653766
3.701614 0.837883
3.701614 0.502810
3.701614 0.925374
3.701614 0.255621
3.701614 0.704340
3.701614 0.770844
3.701614 0.653867
3.701614 0.837768
3.701614 0.503097
3.701614 0.925368
3.701614 0.255641
3.701614 0.704375
3.701614 0.770790
3.701614 0.653975
3.701615 0.481106
3.701615 0.924082
3.701615 0.259684
3.701615 0.711629
3.701615 0.759621
3.701615 0.675904
3.701615 0.810868
3.701615 0.567684
3.701615 0.908446
3.701615 0.307870
3.701615 0.788763
3.701615 0.616748
3.701615 0.874950
3.701615 0.405003
3.701615 0.891999
3.701615 0.356602
3.701615 0.849288
3.701615 0.473800
3.701615 0.922863
3.701615 0.263507
3.701615 0.718377
3.701615 0.748879
3.701615 0.696123
3.701615 0.783024
3.701615 0.628894
3.701615 0.863907
3.701615 0.435206
3.701615 0.909864
3.701615 0.303576
3.701615 0.782587
3.701615 0.629810
3.701615 0.863029
3.701615 0.437566
3.701615 0.910975
3.701615 0.300199
3.701615 0.777634
3.701615 0.640080
3.701615 0.852769
3.701615 0.464753
3.701615 0.920805
3.701615 0.269933
3.701615 0.729475
3.701615 0.730482
3.701615 0.728767
3.701615 0.731682
3.701615 0.726713
3.701615 0.735145
3.701615 0.720730
3.701615 0.745054
3.701615 0.703116
3.701615 0.772690
3.701615 0.650152
3.701615 0.841948
3.701615 0.492580
3.701615 0.925200
3.701615 0.256171
3.701615 0.705332
3.701615 0.769339
3.701615 0.656876
3.701615 0.834306
3.701615 0.511709
3.701615 0.924896
3.701615 0.257126
3.701615 0.707054
3.701615 0.766711
3.701615 0.662090
3.701615 0.828150
3.701615 0.526805
3.701615 0.922744
3.701615 0.263878
3.701615 0.719026
3.701615 0.747828
3.701615 0.698055
3.701615 0.780205
3.701615 0.634772
3.701615 0.858169
3.701615 0.450541
3.701615 0.916349
3.701615 0.283742
3.701615 0.752289
3.701615 0.689798
3.701615 0.792060
3.701615 0.609659
3.701615 0.880891
3.701615 0.388381
3.701615 0.879286
3.701615 0.392897
3.701615 0.882943
3.701615 0.382580
3.701615 0.874368
3.701615 0.406617
3.701615 0.893124
3.701615 0.353331
3.701615 0.845776
3.701615 0.482836
3.701615 0.924313
3.701615 0.258959
3.701615 0.710337
3.701615 0.761639
3.701615 0.858347
3.701615 0.450070
3.701615 0.916176
3.701615 0.284276
3.701615 0.753142
3.701615 0.688202
3.701615 0.794293
3.701615 0.604813
3.701615 0.884739
3.701615 0.377476
3.701615 0.869835
3.701615 0.419104
3.701615 0.901180
3.701615 0.329646
3.701615 0.817981
3.701615 0.551126
3.701615 0.915728
3.701615 0.285654
3.701615 0.755336
3.701615 0.684072
3.701615 0.799984
3.701615 0.592294
3.701615 0.893873
3.701615 0.351150
3.701615 0.843390
3.701615 0.488921
3.701615 0.924950
3.701615 0.256958
3.701615 0.706752
3.701615 0.767173
3.701615 0.661178
3.701615 0.829242
3.701615 0.524147
3.701615 0.923246
3.701615 0.262308
3.701615 0.716272
3.701615 0.752265
3.701615 0.689841
3.701615 0.791999
3.701615 0.609791
3.701615 0.880784
3.701615 0.388682
3.701615 0.879535
3.701615 0.392198
3.701615 0.882387
3.701615 0.384155
3.701615 0.875728
3.701615 0.402841
3.701615 0.890461
3.701615 0.361056
3.701615 0.853943
3.701615 0.461682
3.701615 0.919969
3.701615 0.272536
3.701615 0.733882
3.701615 0.722922
3.701615 0.741454
3.701615 0.709599
3.701615 0.762786
3.701615 0.669784
3.701615 0.818699
3.701615 0.549433
3.701615 0.916358
3.701615 0.283713
3.701615 0.752242
3.701615 0.689885
3.701615 0.791937
3.701615 0.609926
3.701615 0.880674
3.701615 0.388992
3.701615 0.879790
3.701615 0.391482
3.701615 0.881813
3.701615 0.385779
3.701615 0.877111
3.701615 0.398988
3.701615 0.887635
3.701615 0.369197
3.701615 0.862071
3.701615 0.440138
3.701615 0.912140
3.701615 0.296651
3.701615 0.772339
3.701615 0.650860
3.701615 0.841160
3.701615 0.494572
3.701615 0.925295
3.701615 0.255872
3.701615 0.704793
3.701615 0.770158
3.701615 0.655240
3.701615 0.836197
3.701615 0.507017
3.701615 0.925222
3.701615 0.256102
3.701615 0.705209
3.701615 0.769526
3.701615 0.656502
3.701615 0.834740
3.701616 0.844885
3.701616 0.485114
3.701616 0.924584
3.701616 0.258109
3.701616 0.708817
3.701616 0.763997
3.701616 0.667423
3.701616 0.821646
3.701616 0.542448
3.701616 0.918734
3.701616 0.276368
3.701616 0.740282
3.701616 0.711690
3.701616 0.759525
3.701616 0.676087
3.701616 0.810629
3.701616 0.568234
3.701616 0.908170
3.701616 0.308705
3.701616 0.789948
3.701616 0.614210
3.701616 0.877121
3.701616 0.398961
3.701616 0.887614
3.701616 0.369255
3.701616 0.862128
3.701616 0.439987
3.701616 0.912073
3.701616 0.296856
3.701616 0.772647
3.701616 0.650239
3.701616 0.841852
3.701616 0.492824
3.701616 0.925213
3.701616 0.256128
3.701616 0.705256
3.701616 0.769455
3.701616 0.656644
3.701616 0.834577
3.701616 0.511039
3.701616 0.924953
3.701616 0.256948
3.701616 0.706733
3.701616 0.767202
3.701616 0.661119
3.701616 0.829312
3.701616 0.523977
3.701616 0.923276
3.701616 0.262213
3.701616 0.716105
3.701616 0.752534
3.701616 0.689339
3.701616 0.792703
3.701616 0.608267
3.701616 0.882015
3.701616 0.385208
3.701616 0.876627
3.701616 0.400338
3.701616 0.888638
3.701616 0.366315
3.701616 0.859250
3.701616 0.447672
3.701616 0.915268
3.701616 0.287069
3.701616 0.757575
3.701616 0.679821
3.701616 0.805710
3.701616 0.579456
3.701616 0.902035
3.701616 0.327105
3.701616 0.814753
3.701616 0.558687
3.701616 0.912655
3.701616 0.295077
3.701616 0.769961
3.701616 0.655634
3.701616 0.835744
3.701616 0.508144
3.701616 0.925159
3.701616 0.256301
3.701616 0.705567
3.701616 0.768981
3.701616 0.657588
3.701616 0.833478
3.701616 0.513757
3.701616 0.924704
3.701616 0.257732
3.701616 0.708143
3.701616 0.765038
3.701616 0.665384
3.701616 0.824158
3.701616 0.536444
3.701616 0.920488
3.701616 0.270922
3.701616 0.731155
3.701616 0.727617
3.701616 0.733625
3.701616 0.723368
3.701616 0.740719
3.701617 0.653619
3.701617 0.838050
3.701617 0.502391
3.701617 0.925383
3.701617 0.255594
3.701617 0.704290
3.701617 0.770919
3.701617 0.653717
3.701617 0.837940
3.701617 0.502668
3.701617 0.925378
3.701617 0.255610
3.701617 0.704320
3.701617 0.770874
3.701617 0.653806
3.701617 0.837838
3.701617 0.502923
3.701617 0.925373
3.701617 0.255627
3.701617 0.704350
3.701617 0.770829
3.701617 0.653897
3.701617 0.837734
3.701617 0.503183
3.701617 0.925367
3.701617 0.255645
3.701617 0.704384
3.701617 0.770778
3.701617 0.653999
3.701617 0.837618
3.701617 0.503473
3.701617 0.925360
3.701617 0.255668
3.701617 0.704424
3.701617 0.770717
3.701617 0.654122
3.701617 0.837477
3.701617 0.503824
3.701617 0.925350
3.701617 0.255698
3.701617 0.704478
3.701617 0.770635
3.701617 0.654286
3.701617 0.837290
3.701617 0.504291
3.701617 0.925336
3.701617 0.255742
3.701617 0.704558
3.701617 0.770514
3.701617 0.654529
3.701617 0.837013
3.701617 0.504983
3.701617 0.925312
3.701617 0.255817
3.701617 0.704693
3.701617 0.770309
3.701617 0.654938
3.701617 0.836544
3.701617 0.506153
3.701617 0.925264
3.701617 0.255968
3.701617 0.704968
3.701617 0.769893
3.701617 0.655771
3.701617 0.835586
3.701617 0.508536
3.701617 0.925135
3.701617 0.256376
3.701617 0.705704
3.701617 0.768774
3.701617 0.658002
3.701617 0.832994
3.701617 0.514949
3.701617 0.924577
3.701617 0.258130
3.701617 0.708855
3.701617 0.763938
3.701617 0.667538
3.701617 0.821503
3.701617 0.542789
3.701617 0.918627
3.701617 0.276702
3.701617 0.740834
3.701617 0.710707
3.701617 0.761061
3.701617 0.673128
3.701617 0.814455
3.701617 0.559382
3.701617 0.912351
3.701617 0.296005
3.701617 0.771365
3.701617 0.652822
3.701617 0.838955
3.701617 0.500124
3.701617 0.925404
3.701617 0.255527
3.701617 0.704170
3.701617 0.771101
3.701617 0.653352
3.701618 0.724807
3.701618 0.738331
3.701618 0.715146
3.701618 0.754065
3.701618 0.686469
3.701618 0.796697
3.701618 0.599555
3.701618 0.888717
3.701618 0.366087
3.701618 0.859024
3.701618 0.448271
3.701618 0.915499
3.701618 0.286358
3.701618 0.756452
3.701618 0.681958
3.701618 0.802849
3.701618 0.585901
3.701618 0.898090
3.701618 0.338788
3.701618 0.829202
3.701618 0.524246
3.701618 0.923228
3.701618 0.262362
3.701618 0.716368
3.701618 0.752113
3.701618 0.690125
3.701618 0.791600
3.701618 0.610655
3.701618 0.880080
3.701618 0.390665
3.701618 0.881155
3.701618 0.387637
3.701618 0.878670
3.701618 0.394627
3.701618 0.884304
3.701618 0.378715
3.701618 0.870954
3.701618 0.416037
3.701618 0.899309
3.701618 0.335191
3.701618 0.824861
3.701618 0.534755
3.701618 0.920933
3.701618 0.269534
3.701618 0.728795
3.701618 0.731636
3.701618 0.726793
3.701618 0.735011
3.701618 0.720963
3.701618 0.744674
3.701618 0.703805
3.701618 0.771652
3.701618 0.652244
3.701618 0.839607
3.701618 0.498486
3.701618 0.925396
3.701618 0.255553
3.701618 0.704217
3.701618 0.771030
3.701618 0.653495
3.701618 0.838192
3.701618 0.502036
3.701618 0.925389
3.701618 0.255575
3.701618 0.704256
3.701618 0.770970
3.701618 0.653613
3.701618 0.838057
3.701618 0.502374
3.701618 0.925384
3.701618 0.255592
3.701618 0.704288
3.701618 0.770923
3.701618 0.653709
3.701618 0.837949
3.701618 0.502645
3.701618 0.925379
3.701618 0.255608
3.701618 0.704317
3.701618 0.770879
3.701618 0.653796
3.701618 0.837850
3.701618 0.502893
3.701618 0.925373
3.701618 0.255624
3.701618 0.704346
3.701618 0.770836
3.701618 0.653884
3.701618 0.837749
3.701618 0.503143
3.701618 0.925368
3.701618 0.255642
3.701618 0.704377
3.701618 0.770787
3.701618 0.653980
3.701618 0.837639
3.701618 0.503419
3.701618 0.925361
3.701618 0.255663
3.701618 0.267908
3.701618 0.726011
3.701618 0.736322
3.701618 0.718677
3.701618 0.748395
3.701618 0.697015
3.701618 0.781727
3.701618 0.631607
3.701618 0.861291
3.701618 0.442229
3.701618 0.913051
3.701618 0.293869
3.701618 0.768123
3.701618 0.659296
3.701618 0.831475
3.701618 0.518687
3.701618 0.924112
3.701618 0.259591
3.701618 0.711464
3.701618 0.759880
3.701618 0.675406
3.701618 0.811516
3.701618 0.566192
3.701618 0.909186
3.701618 0.305630
3.701618 0.785559
3.701618 0.623560
3.701618 0.868891
3.701618 0.421685
3.701618 0.902702
3.701618 0.325118
3.701618 0.812195
3.701618 0.564623
3.701618 0.909946
3.701618 0.303325
3.701618 0.782223
3.701618 0.630572
3.701618 0.862296
3.701618 0.439537
3.701618 0.911872
3.701618 0.297466
3.701618 0.773564
3.701618 0.648385
3.701618 0.843902
3.701618 0.487621
3.701618 0.924837
3.701618 0.257311
3.701618 0.707388
3.701618 0.766199
3.701618 0.663100
3.701618 0.826935
3.701618 0.529751
3.701618 0.922128
3.701618 0.265805
3.701618 0.722380
3.701618 0.742348
3.701618 0.707998
3.701618 0.765260
3.701618 0.664948
3.701618 0.824692
3.701618 0.535163
3.701618 0.920828
3.701618 0.269862
3.701618 0.729355
3.701618 0.730687
3.701618 0.728418
3.701618 0.732273
3.701618 0.725699
3.701618 0.736843
3.701618 0.717763
3.701618 0.749871
3.701618 0.694292
3.701618 0.785671
3.701618 0.623322
3.701618 0.869109
3.701618 0.421091
3.701618 0.902356
3.701618 0.326148
3.701618 0.813525
3.701618 0.561542
3.701618 0.911385
3.701618 0.298952
3.701618 0.775784
3.701618 0.643872
3.701618 0.848784
3.701618 0.475102
3.701618 0.923110
3.701618 0.262734
3.701618 0.717021
3.701618 0.751066
3.701618 0.692077
3.701618 0.788839
3.701618 0.616586
3.701618 0.875091
3.701618 0.404612
3.701618 0.891724
3.701618 0.357399
3.701618 0.850132
3.701618 0.471614
3.701619 0.838927
3.701619 0.500195
3.701619 0.925405
3.701619 0.255526
3.701619 0.704168
3.701619 0.771104
3.701619 0.653345
3.701619 0.838362
3.701619 0.501610
3.701619 0.925395
3.701619 0.255556
3.701619 0.704222
3.701619 0.771023
3.701619 0.653508
3.701619 0.838177
3.701619 0.502075
3.701619 0.925389
3.701619 0.255576
3.701619 0.704258
3.701619 0.770968
3.701619 0.653618
3.701619 0.838052
3.701619 0.502387
3.701619 0.925384
3.701619 0.255592
3.701619 0.704287
3.701619 0.770924
3.701619 0.653707
3.701619 0.837951
3.701619 0.502640
3.701619 0.925379
3.701619 0.255607
3.701619 0.704314
3.701619 0.770883
3.701619 0.653789
3.701619 0.837858
3.701619 0.502872
3.701619 0.925374
3.701619 0.255622
3.701619 0.704341
3.701619 0.770842
3.701619 0.653871
3.701619 0.837765
3.701619 0.503106
3.701619 0.925369
3.701619 0.255638
3.701619 0.704371
3.701619 0.770798
3.701619 0.653960
3.701619 0.837663
3.701619 0.503360
3.701619 0.925363
3.701619 0.255657
3.701619 0.704405
3.701619 0.770745
3.701619 0.654065
3.701619 0.837543
3.701619 0.503659
3.701619 0.925355
3.701619 0.255682
3.701619 0.704450
3.701619 0.770678
3.701619 0.654199
3.701619 0.837390
3.701619 0.504042
3.701619 0.925344
3.701619 0.255716
3.701619 0.704512
3.701619 0.770584
3.701619 0.654388
3.701619 0.837175
3.701619 0.504580
3.701619 0.925327
3.701619 0.255770
3.701619 0.704610
3.701619 0.770436
3.701619 0.654684
3.701619 0.836835
3.701619 0.505426
3.701619 0.925296
3.701619 0.255869
3.701619 0.704788
3.701619 0.770166
3.701619 0.655225
3.701619 0.836215
3.701619 0.506972
3.701619 0.925225
3.701619 0.256092
3.701619 0.705192
3.701619 0.769553
3.701619 0.656449
3.701619 0.834803
3.701619 0.510478
3.701619 0.924998
3.701619 0.256805
3.701619 0.706477
3.701619 0.767595
3.701619 0.660343
3.701619 0.830237
3.701620 0.654501
3.701620 0.837046
3.701620 0.504902
3.701620 0.925316
3.701620 0.255805
3.701620 0.704673
3.701620 0.770340
3.701620 0.654877
3.701620 0.836615
3.701620 0.505976
3.701620 0.925273
3.701620 0.255941
3.701620 0.704919
3.701620 0.769967
3.701620 0.655623
3.701620 0.835758
3.701620 0.508109
3.701620 0.925162
3.701620 0.256291
3.701620 0.705551
3.701620 0.769006
3.701620 0.657539
3.701620 0.833536
3.701620 0.513614
3.701620 0.924719
3.701620 0.257684
3.701620 0.708057
3.701620 0.765171
3.701620 0.665123
3.701620 0.824478
3.701620 0.535676
3.701620 0.920694
3.701620 0.270281
3.701620 0.730067
3.701620 0.729475
3.701620 0.730483
3.701620 0.728766
3.701620 0.731685
3.701620 0.726710
3.701620 0.735151
3.701620 0.720720
3.701620 0.745072
3.701620 0.703084
3.701620 0.772739
3.701620 0.650055
3.701620 0.842058
3.701620 0.492303
3.701620 0.925186
3.701620 0.256216
3.701620 0.705414
3.701620 0.769215
3.701620 0.657124
3.701620 0.834019
3.701620 0.512419
3.701620 0.924834
3.701620 0.257322
3.701620 0.707407
3.701620 0.766170
3.701620 0.663158
3.701620 0.826866
3.701620 0.529918
3.701620 0.922092
3.701620 0.265919
3.701620 0.722579
3.701620 0.742022
3.701620 0.708584
3.701620 0.764357
3.701620 0.666718
3.701620 0.822518
3.701620 0.540370
3.701620 0.919372
3.701620 0.274389
3.701620 0.736991
3.701620 0.717504
3.701620 0.750289
3.701620 0.693518
3.701620 0.786782
3.701620 0.620970
3.701620 0.871237
3.701620 0.415260
3.701620 0.898824
3.701620 0.336623
3.701620 0.826602
3.701620 0.530559
3.701620 0.921948
3.701620 0.266367
3.701620 0.723355
3.701620 0.740741
3.701620 0.710873
3.701620 0.760804
3.701620 0.673625
3.701620 0.813817
3.701620 0.560865
3.701620 0.911692
3.701620 0.298016
3.701620 0.774388
3.701620 0.646714
3.701620 0.845728
3.701620 0.482958
3.701621 0.749912
3.701621 0.694217
3.701621 0.785779
3.701621 0.623095
3.701621 0.869317
3.701621 0.420523
3.701621 0.902024
3.701621 0.327138
3.701621 0.814796
3.701621 0.558588
3.701621 0.912699
3.701621 0.294943
3.701621 0.769758
3.701621 0.656040
3.701621 0.835276
3.701621 0.509306
3.701621 0.925085
3.701621 0.256534
3.701621 0.705988
3.701621 0.768341
3.701621 0.658863
3.701621 0.831986
3.701621 0.517432
3.701621 0.924280
3.701621 0.259062
3.701621 0.710523
3.701621 0.761350
3.701621 0.672570
3.701621 0.815169
3.701621 0.557718
3.701621 0.913074
